transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	113.480000	0.008812	0.000000	3.128421	3.298000	0.040000	3.338000	60.680000
1000	3333.720000	0.299965	3.223463	3.217429	0.746876	0.040000	0.786876	67.243320
2000	6425.000000	0.311284	3.157339	3.156551	0.698068	0.040020	0.738088	66.454600
3000	9582.720000	0.313064	3.157466	3.156314	0.677668	0.040026	0.717695	66.900627
4000	12804.880000	0.312381	3.173643	3.171582	0.667356	0.040040	0.707396	67.341300
5000	15924.480000	0.313982	3.162833	3.160741	0.666746	0.040032	0.706778	67.048152
6000	19200.000000	0.312500	3.181617	3.180286	0.664351	0.040033	0.704384	67.364340
7000	22433.880000	0.312028	3.189084	3.188300	0.664097	0.040034	0.704131	67.587829
8000	25555.960000	0.313039	3.180708	3.180027	0.661863	0.040035	0.701898	67.451000
9000	28770.400000	0.312822	3.184456	3.183945	0.660539	0.040031	0.700570	67.590502
10000	31872.880000	0.313746	3.176258	3.175437	0.662403	0.040032	0.702435	67.303436
