transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1147.560000	0.000871	0.000000	113.660000	17.452000	0.040000	17.492000	1075.400000
1000	64395.120000	0.015529	63.310871	63.978211	14.921787	0.040000	14.961787	666.632840
2000	133034.240000	0.015034	65.976328	66.245139	14.559701	0.040000	14.599701	701.989900
3000	201950.200000	0.014855	66.956532	67.109472	15.001024	0.040000	15.041024	707.038973
4000	269721.920000	0.014830	67.160380	67.234385	15.289412	0.040000	15.329412	703.811190
5000	332429.040000	0.015041	66.269550	66.386251	15.359473	0.040000	15.399473	689.698296
6000	396656.600000	0.015126	65.929162	66.006783	15.348106	0.040000	15.388106	684.111040
7000	470708.040000	0.014871	67.089653	67.154144	15.395389	0.040000	15.435389	698.875143
8000	539248.200000	0.014835	67.270989	67.367746	15.329095	0.040000	15.369095	702.690575
9000	603475.200000	0.014914	66.932730	66.987678	15.292445	0.040004	15.332450	699.332218
10000	672680.000000	0.014866	67.159960	67.206686	15.199013	0.040008	15.239021	700.615292
