transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	51510.600000	0.019413	51.389990	51.434645	38.921079	0.040000	38.961079	73.497120
2000	104776.520000	0.019088	52.328424	52.324356	39.567732	0.040000	39.607732	73.423140
3000	158237.200000	0.018959	52.705969	52.721040	39.830033	0.040000	39.870033	73.445933
4000	210002.880000	0.019047	52.470838	52.469235	39.693280	0.040030	39.733310	73.300790
5000	263563.200000	0.018971	52.688778	52.690244	39.962783	0.040024	40.002807	73.277168
6000	314007.440000	0.019108	52.314626	52.323806	39.622256	0.040020	39.662276	73.222387
7000	366359.280000	0.019107	52.319943	52.326868	39.592772	0.040017	39.632790	73.255943
8000	419160.040000	0.019086	52.380053	52.383742	39.676800	0.040015	39.716815	73.236335
9000	472250.280000	0.019058	52.458971	52.465876	39.755916	0.040013	39.795929	73.235364
10000	527429.840000	0.018960	52.731057	52.736388	40.008864	0.040012	40.048876	73.249804
