transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	212.640000	0.004703	0.000000	8.326000	3.695238	0.040000	3.735238	169.040000
1000	8546.240000	0.117011	8.341942	8.314481	1.271875	0.040039	1.311914	188.285520
2000	16784.680000	0.119156	8.290165	8.274740	1.275200	0.040020	1.315830	186.699820
3000	25035.480000	0.119830	8.277039	8.273775	1.243203	0.040013	1.283216	187.392587
4000	33505.280000	0.119384	8.325241	8.317633	1.233628	0.040010	1.273638	188.652590
5000	42130.640000	0.118678	8.385277	8.385224	1.246142	0.040008	1.286150	190.011456
6000	50713.920000	0.118311	8.418283	8.419129	1.253198	0.040007	1.293205	190.552107
7000	59190.440000	0.118262	8.426604	8.424002	1.250789	0.040006	1.290795	190.845617
8000	67664.320000	0.118231	8.432514	8.432119	1.250153	0.040010	1.290163	191.219480
9000	75937.240000	0.118519	8.414779	8.413752	1.238515	0.040013	1.278528	190.854307
10000	84155.640000	0.118827	8.395140	8.393374	1.234764	0.040012	1.274775	190.429236
