transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26684.040000	0.037476	26.480961	26.528911	21.585669	0.040040	21.625709	120.125520
2000	55549.960000	0.036004	27.674037	27.643312	22.647896	0.040020	22.687916	120.848300
3000	82002.840000	0.036584	27.266849	27.242462	22.231021	0.040013	22.271034	120.739560
4000	108755.720000	0.036780	27.138325	27.139415	22.068574	0.040010	22.108584	121.204290
5000	135193.320000	0.036984	26.998152	27.006749	21.928187	0.040008	21.968195	121.125184
6000	163039.400000	0.036801	27.139497	27.140813	22.035116	0.040007	22.075122	121.515307
7000	190949.680000	0.036659	27.249624	27.254493	22.117767	0.040017	22.157784	121.691171
8000	217757.200000	0.036738	27.194354	27.191979	22.072610	0.040015	22.112625	121.398890
9000	245650.080000	0.036637	27.271977	27.276112	22.143306	0.040018	22.183324	121.415347
10000	272235.200000	0.036733	27.203284	27.201467	22.071281	0.040020	22.111301	121.451288
