transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	84538.040000	0.011829	84.466186	84.400519	40.565395	0.040000	40.605395	67.643680
2000	168474.040000	0.011871	84.200960	84.204702	40.240720	0.040020	40.280740	67.335720
3000	249516.600000	0.012023	83.147809	83.130023	40.065258	0.040027	40.105285	67.493560
4000	334032.000000	0.011975	83.489792	83.467673	40.100765	0.040030	40.140795	67.569020
5000	414234.320000	0.012070	82.832166	82.838080	40.040160	0.040024	40.080184	67.543936
6000	494711.920000	0.012128	82.439673	82.433813	39.681500	0.040020	39.721520	67.562053
7000	579831.640000	0.012072	82.822592	82.823857	39.988091	0.040017	40.028109	67.540834
8000	663599.120000	0.012055	82.940718	82.936635	39.963105	0.040015	40.003120	67.507510
9000	745861.040000	0.012067	82.865287	82.868898	39.920391	0.040013	39.960404	67.486996
10000	830042.880000	0.012048	82.996956	83.000144	39.866140	0.040012	39.906152	67.541984
