transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	156.640000	0.006384	0.000000	16.286667	15.120000	0.040000	15.160000	113.680000
1000	15541.360000	0.064344	15.400120	15.381569	8.849802	0.040000	8.889802	134.017280
2000	30815.240000	0.064903	15.336968	15.310901	9.055841	0.040000	9.095841	131.373520
3000	46692.160000	0.064251	15.517012	15.501742	9.037289	0.040000	9.077289	132.589147
4000	61298.680000	0.065254	15.289332	15.288360	9.020959	0.040000	9.060959	130.739170
5000	76020.600000	0.065772	15.175827	15.162531	9.111092	0.040008	9.151100	129.295272
6000	92126.960000	0.065128	15.330942	15.328765	9.205707	0.040007	9.245713	129.547107
7000	109446.720000	0.063958	15.615099	15.615498	9.234587	0.040006	9.274593	131.851646
8000	125680.840000	0.063653	15.692487	15.688773	9.257345	0.040005	9.297350	132.532315
9000	141658.240000	0.063533	15.724147	15.717927	9.262075	0.040004	9.302080	132.563644
10000	158398.520000	0.063132	15.825771	15.825387	9.249302	0.040004	9.289306	133.208516
