transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	168.120000	0.005948	0.000000	7.149565	1.168333	0.040000	1.208333	140.640000
1000	7124.840000	0.140354	6.963684	6.965049	0.066510	0.040039	0.106549	167.157440
2000	13993.440000	0.142924	6.916118	6.919169	0.053406	0.040040	0.093445	166.511160
3000	20679.800000	0.145069	6.839507	6.840318	0.048968	0.040040	0.089008	164.483227
4000	27645.840000	0.144687	6.871148	6.873396	0.046741	0.040030	0.086771	165.657990
5000	34753.560000	0.143870	6.918472	6.920693	0.045408	0.040032	0.085440	166.884024
6000	41721.120000	0.143812	6.926654	6.924276	0.044515	0.040027	0.084541	166.870833
7000	48967.360000	0.142952	6.972316	6.970359	0.043872	0.040023	0.083895	168.056400
8000	56010.000000	0.142832	6.981108	6.981626	0.043390	0.040020	0.083410	168.303265
9000	62592.440000	0.143787	6.936806	6.936912	0.043014	0.040022	0.083036	167.317996
10000	69419.120000	0.144053	6.925793	6.925783	0.042713	0.040020	0.082733	166.925744
