transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44304.440000	0.022571	44.151632	44.078762	1.983649	0.040000	2.023649	114.870600
2000	88883.480000	0.022501	44.365443	44.324436	1.960320	0.040020	2.000339	114.264380
3000	133103.280000	0.022539	44.316879	44.286249	1.976717	0.040013	2.016730	114.711787
4000	180050.840000	0.022216	44.974714	44.957001	1.980500	0.040010	2.020510	114.194850
5000	223367.560000	0.022385	44.643049	44.637489	1.964542	0.040008	2.004550	114.251472
6000	268690.080000	0.022331	44.756313	44.762373	1.962080	0.040007	2.002086	114.398953
7000	314404.520000	0.022264	44.893208	44.871559	1.960411	0.040006	2.000417	114.224714
8000	359412.680000	0.022259	44.907578	44.907523	1.970665	0.040005	2.010670	114.333880
9000	406645.840000	0.022132	45.166005	45.165773	1.972722	0.040009	2.012731	114.606293
10000	450003.840000	0.022222	44.985187	44.979832	1.964931	0.040008	2.004939	114.849236
