transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	319.360000	0.003131	0.000000	75.500000	59.600000	0.040000	59.640000	158.520000
1000	42364.800000	0.023605	42.087528	42.065740	33.773108	0.040040	33.813148	184.704240
2000	82605.080000	0.024212	41.163442	41.225155	33.009191	0.040020	33.049211	184.697420
3000	122590.440000	0.024472	40.770617	40.792274	32.634632	0.040013	32.674645	184.369813
4000	163621.360000	0.024447	40.835709	40.846762	32.711151	0.040010	32.751161	184.009290
5000	206063.800000	0.024264	41.157119	41.156260	32.964459	0.040008	33.004467	184.802112
6000	248426.080000	0.024152	41.358013	41.368528	33.144644	0.040007	33.184650	185.313547
7000	291390.680000	0.024023	41.587558	41.591201	33.347535	0.040006	33.387540	185.573206
8000	336788.640000	0.023754	42.063918	42.069856	33.803567	0.040005	33.843572	185.757700
9000	377702.080000	0.023828	41.936073	41.933181	33.647159	0.040004	33.687163	185.791151
10000	418235.800000	0.023910	41.795824	41.794415	33.520072	0.040004	33.560076	185.799704
