transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	139396.880000	0.007174	139.035596	139.250470	136.178382	0.040000	136.218382	72.959840
2000	283398.160000	0.007057	141.519680	141.661920	138.559180	0.040000	138.599180	73.117960
3000	421455.200000	0.007118	140.365082	140.380893	137.278614	0.040000	137.318614	73.025640
4000	561734.320000	0.007121	140.343586	140.417730	137.299280	0.040000	137.339280	73.057200
5000	701080.760000	0.007132	140.144117	140.153930	137.043399	0.040016	137.083415	72.908952
6000	838726.560000	0.007154	139.727661	139.757547	136.644886	0.040020	136.684906	72.965813
7000	978234.920000	0.007156	139.696328	139.738577	136.632971	0.040017	136.672989	72.939657
8000	1117260.960000	0.007160	139.612532	139.635296	136.527264	0.040015	136.567279	72.897980
9000	1271364.200000	0.007079	141.222789	141.225652	138.124679	0.040013	138.164692	72.865538
10000	1414992.600000	0.007067	141.463374	141.492988	138.387092	0.040012	138.427104	72.868208
