transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6485.200000	0.154197	6.387387	6.374159	2.088487	0.040000	2.128487	112.977120
2000	12754.680000	0.156805	6.328404	6.325635	2.044623	0.040000	2.084623	112.250720
3000	19325.440000	0.155236	6.409216	6.398264	2.043538	0.040000	2.083538	113.541800
4000	25634.360000	0.156041	6.384136	6.385760	2.031839	0.040000	2.071839	113.172580
5000	32148.840000	0.155527	6.410210	6.408096	2.017281	0.040016	2.057297	113.982944
6000	38694.600000	0.155060	6.432805	6.428370	2.010188	0.040013	2.050201	114.339193
7000	44944.560000	0.155747	6.406681	6.405691	1.994195	0.040011	2.034207	113.924886
8000	51390.760000	0.155670	6.411621	6.409960	1.996647	0.040010	2.036657	113.992325
9000	57659.680000	0.156088	6.395764	6.395363	1.986185	0.040009	2.026193	113.844929
10000	64345.680000	0.155411	6.424790	6.422837	2.001721	0.040008	2.041729	114.021436
