transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44447.520000	0.022498	44.396957	44.399200	1.347852	0.040000	1.387852	55.361320
2000	88244.880000	0.022664	44.097009	44.106033	1.351420	0.040000	1.391420	55.510200
3000	131724.080000	0.022775	43.891004	43.892303	1.317255	0.040013	1.357268	55.491107
4000	174992.200000	0.022858	43.735244	43.730517	1.324078	0.040010	1.364088	55.560460
5000	220825.400000	0.022642	44.154919	44.163312	1.326991	0.040008	1.366999	55.520304
6000	264723.720000	0.022665	44.112145	44.117486	1.332413	0.040007	1.372420	55.474500
7000	309682.200000	0.022604	44.233068	44.220328	1.328527	0.040006	1.368532	55.415023
8000	352518.280000	0.022694	44.058422	44.058168	1.337251	0.040010	1.377261	55.402795
9000	393686.040000	0.022861	43.737202	43.734603	1.316663	0.040013	1.356676	55.381636
10000	436195.120000	0.022926	43.614377	43.611303	1.306071	0.040012	1.346083	55.376384
