transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18535.360000	0.053951	18.407367	18.464088	13.480199	0.040040	13.520239	78.669600
2000	37337.040000	0.053566	18.604622	18.614404	13.575401	0.040020	13.615421	78.882640
3000	55796.480000	0.053767	18.556212	18.566929	13.533538	0.040013	13.573551	78.866880
4000	74539.800000	0.053663	18.603001	18.612008	13.556783	0.040010	13.596793	78.916310
5000	93513.320000	0.053468	18.677119	18.689978	13.637585	0.040024	13.677609	78.882760
6000	111397.480000	0.053861	18.544937	18.542068	13.502021	0.040020	13.542041	78.799160
7000	130062.560000	0.053820	18.562103	18.566772	13.542344	0.040017	13.582361	78.872040
8000	148328.800000	0.053934	18.525116	18.526556	13.488903	0.040015	13.528918	78.868130
9000	166495.880000	0.054055	18.485329	18.492929	13.454213	0.040018	13.494231	78.805876
10000	184184.480000	0.054293	18.405649	18.408589	13.377489	0.040020	13.417509	78.856560
