transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	138.080000	0.007242	0.000000	6.491429	1.150909	0.040000	1.190909	113.280000
1000	5962.760000	0.167708	5.830511	5.841333	0.063937	0.040000	0.103937	129.646760
2000	11559.240000	0.173022	5.713437	5.720317	0.052212	0.040000	0.092212	127.175140
3000	17432.600000	0.172091	5.766762	5.772265	0.048169	0.040013	0.088183	128.549573
4000	23454.960000	0.170540	5.830678	5.834438	0.046237	0.040010	0.086247	129.744680
5000	28747.880000	0.173926	5.723105	5.726382	0.045011	0.040008	0.085019	127.326680
6000	34339.640000	0.174725	5.701210	5.702920	0.044178	0.040007	0.084185	127.141213
7000	39993.920000	0.175027	5.694505	5.695335	0.043605	0.040006	0.083611	127.101234
8000	45282.760000	0.176668	5.643790	5.645416	0.043156	0.040005	0.083161	125.903420
9000	51060.080000	0.176263	5.658629	5.661093	0.042807	0.040009	0.082816	126.300560
10000	56829.800000	0.175964	5.669739	5.671736	0.042559	0.040012	0.082571	126.566036
