transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	208.080000	0.004806	0.000000	15.486667	6.233846	0.040000	6.273846	169.720000
1000	13496.600000	0.074093	13.301822	13.301736	4.348335	0.040000	4.388335	187.315880
2000	27077.400000	0.073862	13.441381	13.441569	4.261856	0.040020	4.301876	187.820040
3000	40519.000000	0.074039	13.441454	13.439841	4.229466	0.040013	4.269479	188.739653
4000	53984.680000	0.074095	13.447512	13.444833	4.226511	0.040010	4.266521	189.278670
5000	67493.600000	0.074081	13.459796	13.468378	4.200926	0.040008	4.240934	189.313104
6000	80911.360000	0.074155	13.452789	13.450640	4.172653	0.040013	4.212666	189.026720
7000	94143.440000	0.074355	13.421254	13.424164	4.170934	0.040023	4.210957	188.178343
8000	107624.040000	0.074333	13.428674	13.433174	4.187484	0.040020	4.227504	187.790780
9000	120520.200000	0.074676	13.369499	13.375512	4.176373	0.040018	4.216391	187.118653
10000	133625.960000	0.074836	13.343122	13.344712	4.141126	0.040020	4.181146	187.120416
