transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2758.080000	0.000363	0.000000	0.000000	2573.880000	0.040000	2573.920000	184.160000
1000	1010676.440000	0.000989	1008.927287	1008.947908	1007.035240	0.040000	1007.075240	179.844440
2000	2013313.560000	0.000993	1005.780630	1005.791136	1003.044860	0.040020	1003.084880	179.863640
3000	3055203.080000	0.000982	1017.820940	1017.833585	1014.731680	0.040027	1014.771707	179.741533
4000	4106229.640000	0.000974	1026.124421	1026.120080	1022.926880	0.040020	1022.966900	179.755020
5000	5099802.320000	0.000980	1019.612771	1019.618812	1016.360288	0.040024	1016.400312	179.394416
6000	6088453.440000	0.000985	1014.451635	1014.451095	1011.147573	0.040020	1011.187593	179.334300
7000	7065391.480000	0.000991	1009.091785	1008.809781	1005.488609	0.040029	1005.528638	179.388954
8000	8127818.200000	0.000984	1015.759485	1015.761500	1012.392575	0.040025	1012.432600	179.344145
9000	9207734.800000	0.000977	1022.888845	1022.778516	1019.402600	0.040022	1019.442622	179.293960
10000	10214377.440000	0.000979	1021.264062	1021.266763	1017.881640	0.040020	1017.921660	179.321020
