transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6134.720000	0.163007	6.035916	6.020731	2.932453	0.040000	2.972453	82.307280
2000	11952.280000	0.167332	5.926683	5.919324	2.832020	0.040000	2.872020	81.874160
3000	17927.440000	0.167341	5.942848	5.937152	2.859715	0.040000	2.899715	81.420667
4000	23894.880000	0.167400	5.948997	5.945009	2.851470	0.040000	2.891470	81.795900
5000	29674.640000	0.168494	5.915143	5.913319	2.826457	0.040000	2.866457	81.690560
6000	35538.400000	0.168831	5.906578	5.900469	2.813008	0.040000	2.853008	81.675900
7000	41422.920000	0.168989	5.903426	5.900331	2.801437	0.040011	2.841448	81.698857
8000	47206.280000	0.169469	5.888416	5.885900	2.785023	0.040015	2.825038	81.774050
9000	52975.120000	0.169891	5.875128	5.874123	2.777277	0.040013	2.817291	81.650978
10000	58871.400000	0.169862	5.877244	5.876424	2.775923	0.040016	2.815939	81.740152
