transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43539.160000	0.022968	43.418539	43.467960	21.645195	0.040000	21.685195	55.175600
2000	88604.840000	0.022572	44.242521	44.271720	22.615832	0.040020	22.655852	55.306060
3000	132096.080000	0.022711	43.992011	44.004773	22.275442	0.040040	22.315482	55.355973
4000	175662.120000	0.022771	43.885491	43.903136	22.044990	0.040030	22.085020	55.351990
5000	217671.120000	0.022970	43.510118	43.516329	21.855165	0.040024	21.895189	55.339304
6000	261738.360000	0.022924	43.602987	43.613433	21.959607	0.040020	21.999627	55.321580
7000	304552.840000	0.022985	43.490327	43.496543	21.861043	0.040017	21.901060	55.316091
8000	347952.880000	0.022992	43.479040	43.473742	21.831583	0.040015	21.871598	55.304620
9000	393050.000000	0.022898	43.658847	43.662749	21.926345	0.040013	21.966359	55.328707
10000	437306.760000	0.022867	43.718644	43.723728	21.855012	0.040012	21.895024	55.313208
