transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9293.120000	0.107606	9.201762	9.240876	4.186004	0.040000	4.226004	81.662800
2000	18424.400000	0.108552	9.166503	9.177220	4.114340	0.040000	4.154340	81.118600
3000	27329.120000	0.109773	9.079213	9.075615	4.026764	0.040013	4.066777	80.827320
4000	36171.200000	0.110585	9.019915	9.024671	3.996986	0.040010	4.036996	81.027260
5000	45254.840000	0.110485	9.032663	9.037252	4.027021	0.040016	4.067037	81.135480
6000	54384.920000	0.110325	9.048901	9.049381	4.027918	0.040013	4.067931	81.099247
7000	63403.880000	0.110403	9.044624	9.047370	4.036358	0.040011	4.076369	81.084206
8000	72270.400000	0.110695	9.022358	9.024454	4.022602	0.040010	4.062612	81.029700
9000	81249.400000	0.110770	9.017540	9.017341	4.011217	0.040013	4.051231	81.096387
10000	90242.200000	0.110813	9.015066	9.015326	4.009970	0.040012	4.049982	81.088184
