transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	114.680000	0.008720	0.000000	3.454118	4.155556	0.040000	4.195556	60.040000
1000	3940.080000	0.253802	3.829229	3.814695	1.295231	0.040000	1.335231	68.165240
2000	7628.520000	0.262174	3.758799	3.751814	1.246059	0.040040	1.286099	67.108360
3000	11468.160000	0.261594	3.785755	3.784207	1.262639	0.040027	1.302666	67.255320
4000	15357.720000	0.260455	3.811713	3.811059	1.244731	0.040020	1.284751	67.915180
5000	19134.720000	0.261305	3.804769	3.807048	1.237957	0.040016	1.277973	68.005096
6000	22905.520000	0.261946	3.799107	3.800665	1.227640	0.040013	1.267653	68.046060
7000	26741.080000	0.261770	3.804315	3.804112	1.227051	0.040011	1.267062	68.200766
8000	30533.600000	0.262006	3.802840	3.801058	1.226796	0.040020	1.266816	68.069490
9000	34212.600000	0.263061	3.789079	3.787952	1.222215	0.040018	1.262233	67.910587
10000	38001.840000	0.263145	3.789095	3.788100	1.218229	0.040016	1.258245	67.995088
