transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	41323.440000	0.024199	41.305626	41.290880	19.885075	0.040000	19.925075	55.510720
2000	82277.840000	0.024308	41.129925	41.128624	19.440980	0.040000	19.480980	55.524940
3000	125654.440000	0.023875	41.879066	41.852645	19.887140	0.040000	19.927140	55.653907
4000	168557.320000	0.023731	42.135084	42.124539	19.744178	0.040000	19.784178	55.577220
5000	211162.640000	0.023678	42.229150	42.204349	19.910192	0.040000	19.950192	55.511880
6000	252934.080000	0.023722	42.152852	42.148393	19.883566	0.040000	19.923566	55.535147
7000	294370.280000	0.023780	42.050459	42.045926	19.888799	0.040000	19.928799	55.495697
8000	336958.160000	0.023742	42.117645	42.114005	19.914095	0.040000	19.954095	55.465525
9000	378637.360000	0.023769	42.068923	42.068831	19.860031	0.040004	19.900036	55.457671
10000	421984.280000	0.023698	42.196736	42.188922	20.041784	0.040008	20.081792	55.492372
