transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	353.440000	0.002829	0.000000	57.773333	45.440000	0.040000	45.480000	282.120000
1000	33235.040000	0.030089	32.914515	33.114411	25.558405	0.040000	25.598405	159.275680
2000	67127.160000	0.029794	33.403562	33.486653	26.038103	0.040020	26.078123	159.239540
3000	100787.280000	0.029766	33.489110	33.558082	26.090323	0.040040	26.130363	159.796653
4000	134486.760000	0.029743	33.541715	33.578337	26.192371	0.040030	26.232401	159.444310
5000	167506.400000	0.029850	33.437279	33.458206	26.115286	0.040024	26.155310	158.518608
6000	202053.840000	0.029695	33.622337	33.635066	26.232928	0.040020	26.272948	158.999733
7000	234860.360000	0.029805	33.505775	33.530845	26.130280	0.040023	26.170303	158.049469
8000	269452.280000	0.029690	33.641560	33.655920	26.267793	0.040020	26.307813	157.169000
9000	301994.080000	0.029802	33.519351	33.534277	26.163962	0.040018	26.203980	156.665058
10000	335711.080000	0.029788	33.539118	33.548860	26.201979	0.040016	26.241995	156.666668
