transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7441.960000	0.134373	7.328128	7.360514	2.642136	0.040000	2.682136	76.180640
2000	14826.400000	0.134895	7.356298	7.379154	2.545426	0.040000	2.585426	76.610120
3000	22041.960000	0.136104	7.309370	7.321794	2.502172	0.040000	2.542172	76.293667
4000	29498.960000	0.135598	7.346287	7.363425	2.517204	0.040000	2.557204	76.691280
5000	36919.600000	0.135429	7.361160	7.374167	2.535613	0.040000	2.575613	76.748608
6000	44481.600000	0.134887	7.394639	7.401970	2.548792	0.040000	2.588792	76.842267
7000	51967.080000	0.134701	7.407618	7.413818	2.547856	0.040006	2.587861	76.750794
8000	59261.160000	0.134996	7.393424	7.399166	2.545476	0.040010	2.585486	76.624055
9000	66816.160000	0.134698	7.411379	7.416521	2.548305	0.040009	2.588314	76.608600
10000	74280.200000	0.134625	7.416646	7.421213	2.556623	0.040008	2.596631	76.690380
