transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	316.760000	0.003157	0.000000	11.320000	1.188148	0.040000	1.228148	290.080000
1000	12684.880000	0.078834	12.380501	12.355781	0.260936	0.040000	0.300936	315.541200
2000	23836.280000	0.083906	11.765643	11.766683	0.236523	0.040000	0.276523	303.469280
3000	37051.120000	0.080969	12.248870	12.245690	0.231974	0.040000	0.271974	313.872440
4000	48563.880000	0.082366	12.064796	12.063465	0.229675	0.040000	0.269675	311.767040
5000	61257.800000	0.081622	12.190646	12.186704	0.229312	0.040000	0.269301	312.974056
6000	72684.800000	0.082548	12.063351	12.060126	0.229572	0.040000	0.269572	312.255160
7000	88132.120000	0.079426	12.546844	12.542665	0.229354	0.040000	0.269354	322.782720
8000	103153.840000	0.077554	12.856242	12.851630	0.229993	0.040000	0.269993	332.453845
9000	118523.720000	0.075934	13.135566	13.131504	0.229930	0.040013	0.269943	339.796693
10000	131564.000000	0.076009	13.126037	13.122666	0.229035	0.040012	0.269047	339.615172
