transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54856.200000	0.018229	54.738699	54.616032	45.717331	0.040000	45.757331	129.103280
2000	109292.920000	0.018299	54.587634	54.547858	45.469196	0.040020	45.509216	128.746800
3000	163083.480000	0.018395	54.321854	54.282423	45.272397	0.040027	45.312423	128.849000
4000	217385.160000	0.018401	54.316809	54.288404	45.350807	0.040020	45.390827	128.842470
5000	274972.120000	0.018184	54.970970	54.974797	45.939444	0.040016	45.979460	129.020656
6000	330676.160000	0.018145	55.093169	55.089650	46.051843	0.040013	46.091856	129.073387
7000	387236.480000	0.018077	55.302792	55.291309	46.259837	0.040017	46.299854	129.050709
8000	438801.880000	0.018231	54.835559	54.821147	45.798196	0.040015	45.838211	129.107460
9000	494641.760000	0.018195	54.947163	54.940662	45.897023	0.040013	45.937036	129.089320
10000	550786.520000	0.018156	55.066935	55.064066	46.024126	0.040016	46.064142	129.119976
