transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16882.040000	0.059235	16.811892	16.778468	4.185313	0.040000	4.225313	71.471760
2000	33935.680000	0.058935	16.932826	16.939041	4.205834	0.040040	4.245874	71.386040
3000	50420.080000	0.059500	16.783301	16.788994	4.140127	0.040027	4.180153	71.483013
4000	66893.640000	0.059796	16.705846	16.692521	4.088565	0.040020	4.128585	71.375980
5000	83341.000000	0.059994	16.654139	16.651489	4.038345	0.040016	4.078361	71.282856
6000	99928.920000	0.060043	16.643101	16.644532	4.032910	0.040020	4.072930	71.341447
7000	116920.960000	0.059870	16.692956	16.690246	4.038601	0.040017	4.078618	71.416274
8000	133620.520000	0.059871	16.693782	16.694963	4.012922	0.040015	4.052937	71.452140
9000	150170.360000	0.059932	16.677786	16.677970	3.987338	0.040022	4.027360	71.511618
10000	167124.960000	0.059835	16.705471	16.707087	3.985936	0.040028	4.025964	71.490892
