transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25055.480000	0.039911	24.983263	24.939283	20.027211	0.040000	20.067211	77.133600
2000	50334.040000	0.039735	25.130985	25.125272	20.120959	0.040020	20.160979	77.261000
3000	75934.800000	0.039508	25.287629	25.288880	20.348493	0.040013	20.388507	77.265707
4000	100964.040000	0.039618	25.223016	25.220425	20.265061	0.040020	20.305081	77.308460
5000	125968.080000	0.039693	25.179212	25.176721	20.180920	0.040016	20.220936	77.271000
6000	151674.000000	0.039559	25.267011	25.260180	20.254057	0.040013	20.294071	77.295133
7000	177387.760000	0.039462	25.330842	25.329620	20.310426	0.040011	20.350437	77.249406
8000	202663.400000	0.039474	25.323940	25.322849	20.323349	0.040010	20.363359	77.264070
9000	227907.400000	0.039490	25.315057	25.306470	20.295547	0.040009	20.335556	77.276129
10000	254003.160000	0.039370	25.393135	25.388717	20.376030	0.040008	20.416038	77.280924
