transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	141.240000	0.007080	0.000000	12.404000	6.741818	0.040000	6.781818	112.160000
1000	10400.880000	0.096146	10.269910	10.289267	4.238615	0.040000	4.278615	109.528360
2000	20898.800000	0.095699	10.383972	10.393950	4.241412	0.040000	4.281412	109.570040
3000	32049.000000	0.093607	10.639466	10.647152	4.240080	0.040000	4.280080	111.095067
4000	42703.920000	0.093668	10.643331	10.648411	4.241048	0.040000	4.281048	110.778070
5000	53148.720000	0.094076	10.603617	10.612380	4.249872	0.040000	4.289872	110.434168
6000	63728.200000	0.094150	10.599593	10.601624	4.232020	0.040000	4.272020	110.504673
7000	74093.480000	0.094475	10.566115	10.570661	4.223752	0.040006	4.263758	110.474720
8000	84552.320000	0.094616	10.552704	10.556903	4.213400	0.040010	4.253410	110.230205
9000	95213.960000	0.094524	10.564809	10.565145	4.234998	0.040009	4.275007	110.108258
10000	105958.120000	0.094377	10.582746	10.586311	4.230876	0.040008	4.270884	110.558924
