transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27472.200000	0.036400	27.245485	27.327920	20.078010	0.040000	20.118010	118.335800
2000	53952.000000	0.037070	26.862451	26.904878	19.690733	0.040000	19.730733	117.838000
3000	81215.040000	0.036939	26.996025	27.037389	19.805473	0.040013	19.845486	117.131373
4000	108406.800000	0.036898	27.044971	27.074086	19.911798	0.040010	19.951808	116.896450
5000	136868.480000	0.036531	27.328370	27.346254	20.195285	0.040008	20.235293	116.971000
6000	162917.000000	0.036829	27.115026	27.132747	19.949752	0.040007	19.989758	116.758560
7000	190540.760000	0.036738	27.187713	27.194102	19.985093	0.040006	20.025098	116.795177
8000	217377.880000	0.036802	27.143883	27.161435	19.967944	0.040005	20.007949	116.423455
9000	244799.520000	0.036765	27.174748	27.180837	19.992378	0.040004	20.032382	116.580356
10000	271505.080000	0.036832	27.127825	27.135710	19.957885	0.040004	19.997889	116.523436
