transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28045.280000	0.035657	27.939660	27.973520	5.377982	0.040040	5.418022	76.919280
2000	56694.200000	0.035277	28.294467	28.293300	5.493453	0.040040	5.533493	77.016440
3000	84452.480000	0.035523	28.115679	28.134653	5.473709	0.040027	5.513735	77.073400
4000	113314.720000	0.035300	28.302366	28.298996	5.432298	0.040020	5.472318	77.212090
5000	143208.840000	0.034914	28.620780	28.613973	5.503241	0.040016	5.543257	77.220728
6000	170834.360000	0.035122	28.454876	28.454619	5.459853	0.040013	5.499867	77.269200
7000	199178.160000	0.035144	28.439006	28.446131	5.440337	0.040011	5.480348	77.230617
8000	227323.480000	0.035192	28.402290	28.408360	5.406389	0.040010	5.446399	77.222270
9000	256226.720000	0.035125	28.457958	28.456647	5.412166	0.040013	5.452180	77.148747
10000	284876.440000	0.035103	28.477136	28.474562	5.439916	0.040016	5.479932	77.148712
