transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	109.960000	0.009094	0.000000	5.352727	5.129231	0.040000	5.169231	65.880000
1000	7291.760000	0.137141	7.188989	7.197694	2.297817	0.040000	2.337817	69.305000
2000	14512.080000	0.137816	7.204662	7.210554	2.302980	0.040000	2.342980	69.147020
3000	21643.160000	0.138612	7.180127	7.181577	2.281516	0.040040	2.321556	69.246653
4000	28864.120000	0.138580	7.190338	7.189708	2.280299	0.040030	2.320329	68.833030
5000	36051.040000	0.138692	7.189654	7.193797	2.272377	0.040024	2.312401	68.778456
6000	43337.440000	0.138448	7.205781	7.203934	2.276666	0.040027	2.316692	68.731680
7000	50744.960000	0.137945	7.234605	7.232427	2.281289	0.040029	2.321318	68.813274
8000	57847.600000	0.138294	7.218107	7.219326	2.274530	0.040030	2.314560	68.977700
9000	65080.280000	0.138291	7.219727	7.218677	2.274570	0.040027	2.314597	69.198667
10000	72048.480000	0.138795	7.194571	7.194787	2.261079	0.040024	2.301103	69.250888
