transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	192.720000	0.005189	0.000000	4.407273	4.161667	0.040000	4.201667	101.920000
1000	5032.440000	0.198711	4.844565	4.822461	0.336530	0.040000	0.376530	125.529360
2000	10265.040000	0.194836	5.038679	5.025217	0.283356	0.040020	0.323101	130.311780
3000	15205.120000	0.197302	5.005802	4.997196	0.267416	0.040013	0.307429	129.511360
4000	20353.160000	0.196530	5.041370	5.034761	0.257625	0.040020	0.297680	130.355410
5000	25010.320000	0.199917	4.964513	4.959562	0.251598	0.040024	0.291622	128.453616
6000	29542.160000	0.203100	4.892389	4.889917	0.249150	0.040020	0.289170	126.641393
7000	33939.400000	0.206250	4.821643	4.818616	0.249769	0.040017	0.289787	124.613891
8000	38861.440000	0.205860	4.834194	4.831216	0.248717	0.040020	0.288737	124.976850
9000	44381.160000	0.202789	4.910372	4.907549	0.246359	0.040022	0.286382	126.622138
10000	48665.600000	0.205484	4.847773	4.845423	0.245482	0.040028	0.285510	125.297196
