transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23515.480000	0.042525	23.467628	23.467200	0.419540	0.040040	0.459580	55.830240
2000	45882.400000	0.043590	22.916998	22.913503	0.416424	0.040020	0.456444	55.738080
3000	68051.520000	0.044084	22.667623	22.672973	0.404678	0.040013	0.444692	55.618960
4000	90205.480000	0.044343	22.539175	22.537216	0.398101	0.040010	0.438111	55.628830
5000	111653.360000	0.044781	22.320872	22.318952	0.390574	0.040008	0.430582	55.585056
6000	134020.440000	0.044769	22.328575	22.328364	0.388304	0.040007	0.428311	55.525653
7000	156883.560000	0.044619	22.404949	22.403593	0.386103	0.040006	0.426109	55.548903
8000	178785.800000	0.044746	22.342103	22.338488	0.384028	0.040005	0.424033	55.599040
9000	201229.920000	0.044725	22.353439	22.352655	0.383454	0.040004	0.423459	55.578471
10000	224828.560000	0.044478	22.477972	22.478940	0.382304	0.040004	0.422308	55.611636
