transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8930.800000	0.111972	8.795155	8.858788	3.361587	0.040000	3.401587	82.053480
2000	17613.720000	0.113548	8.739010	8.769821	3.301375	0.040000	3.341375	81.821340
3000	26048.560000	0.115170	8.637586	8.660858	3.212141	0.040000	3.252141	81.153547
4000	34587.400000	0.115649	8.612893	8.628703	3.214531	0.040010	3.254541	81.363380
5000	43187.960000	0.115773	8.610426	8.621933	3.242180	0.040008	3.282188	81.356992
6000	51708.800000	0.116034	8.595493	8.606952	3.228395	0.040013	3.268409	81.495613
7000	60368.440000	0.115955	8.604658	8.614665	3.223542	0.040011	3.263554	81.567897
8000	69115.520000	0.115748	8.622463	8.625886	3.244064	0.040010	3.284074	81.521695
9000	77640.880000	0.115918	8.611672	8.618617	3.235790	0.040013	3.275803	81.441209
10000	86200.520000	0.116009	8.606469	8.610957	3.246457	0.040016	3.286473	81.261212
