transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	250.200000	0.003997	0.000000	12.406316	0.894000	0.040000	0.934000	227.880000
1000	17588.680000	0.056855	17.355836	17.252836	0.056784	0.040000	0.096784	319.536000
2000	33833.120000	0.059114	16.799860	16.779365	0.048508	0.040020	0.088528	308.912100
3000	50400.760000	0.059523	16.722427	16.724275	0.045693	0.040013	0.085707	310.928933
4000	67165.400000	0.059554	16.732983	16.731360	0.044284	0.040010	0.084294	309.961730
5000	84375.600000	0.059259	16.828446	16.819274	0.043428	0.040016	0.083444	312.496184
6000	100640.000000	0.059618	16.734422	16.724354	0.042858	0.040013	0.082871	310.791427
7000	117548.160000	0.059550	16.759246	16.748475	0.042456	0.040011	0.082468	309.656091
8000	134539.160000	0.059462	16.788219	16.781053	0.042151	0.040010	0.082161	310.330890
9000	152097.400000	0.059173	16.873786	16.863624	0.041912	0.040009	0.081920	311.930773
10000	168538.720000	0.059334	16.830535	16.822675	0.041721	0.040008	0.081729	311.559812
