transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8126.880000	0.123048	8.036877	8.068481	3.238054	0.040000	3.278054	67.815000
2000	15836.200000	0.126293	7.873017	7.880916	3.081274	0.040000	3.121274	66.781620
3000	23849.720000	0.125788	7.919867	7.927380	3.084374	0.040000	3.124374	66.540173
4000	31602.640000	0.126572	7.878120	7.881926	3.050514	0.040000	3.090514	66.296530
5000	39450.920000	0.126740	7.872150	7.878338	3.055887	0.040000	3.095887	66.183056
6000	47314.320000	0.126812	7.870692	7.872871	3.056885	0.040007	3.096892	66.055360
7000	55384.920000	0.126388	7.899254	7.903531	3.070849	0.040011	3.110861	66.106429
8000	63151.240000	0.126680	7.882635	7.886899	3.069779	0.040010	3.109789	66.042445
9000	71021.480000	0.126722	7.881258	7.883930	3.080329	0.040013	3.120342	65.971844
10000	78911.600000	0.126724	7.882144	7.883597	3.082094	0.040012	3.122106	66.098008
