transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1629.160000	0.000614	0.000000	687.640000	0.040000	0.040000	0.080000	757.480000
1000	557580.480000	0.001793	556.507828	557.173453	0.040800	0.040000	0.080800	268.717800
2000	1139849.680000	0.001755	569.394957	569.718819	0.047400	0.040040	0.087440	289.844700
3000	1707656.680000	0.001757	568.865462	568.920240	0.067777	0.040040	0.107817	290.374413
4000	2258015.040000	0.001771	564.237529	564.279160	0.071072	0.040030	0.111102	290.118830
5000	2775039.600000	0.001802	554.793047	554.831144	0.082312	0.040032	0.122344	288.989584
6000	3319723.000000	0.001807	553.107825	553.217476	0.083387	0.040027	0.123413	288.960060
7000	3889109.640000	0.001800	555.433702	555.501403	0.081149	0.040023	0.121171	291.658211
8000	4435090.600000	0.001804	554.251961	554.215940	0.076070	0.040025	0.116095	291.962400
9000	5006822.440000	0.001798	556.194386	556.208031	0.072294	0.040022	0.112316	292.437422
10000	5568521.920000	0.001796	556.744950	556.762792	0.073249	0.040020	0.113269	294.486308
