transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26463.240000	0.037788	26.344585	26.314348	19.995025	0.040040	20.035065	172.706120
2000	53180.400000	0.037608	26.530965	26.528543	20.178434	0.040020	20.218454	173.396160
3000	80339.520000	0.037342	26.740420	26.738628	20.470506	0.040013	20.510519	171.787093
4000	107791.480000	0.037109	26.918350	26.904653	20.648018	0.040020	20.688038	171.563700
5000	133199.720000	0.037538	26.616267	26.611652	20.345199	0.040024	20.385223	171.043552
6000	159146.400000	0.037701	26.504651	26.496976	20.238442	0.040020	20.278462	170.758340
7000	185598.800000	0.037716	26.497185	26.485549	20.218564	0.040023	20.258587	170.884691
8000	211831.840000	0.037766	26.464163	26.465301	20.205827	0.040020	20.245847	171.204220
9000	238761.880000	0.037694	26.515933	26.502536	20.258445	0.040018	20.298463	171.116520
10000	264613.720000	0.037791	26.449517	26.453324	20.206170	0.040016	20.246186	171.194676
