transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8221.720000	0.121629	8.156597	8.159920	4.019046	0.040080	4.059125	55.516840
2000	16454.080000	0.121550	8.194497	8.205167	4.043332	0.040040	4.083372	55.708080
3000	24620.200000	0.121851	8.185035	8.183178	4.037714	0.040027	4.077740	55.708120
4000	32888.600000	0.121623	8.205881	8.210367	4.065888	0.040020	4.105908	55.658680
5000	40963.040000	0.122061	8.179588	8.184141	4.055113	0.040016	4.095129	55.615208
6000	48921.840000	0.122645	8.142784	8.144875	4.009890	0.040013	4.049903	55.538733
7000	57005.280000	0.122796	8.134305	8.137251	3.991744	0.040017	4.031761	55.472571
8000	65306.680000	0.122499	8.155194	8.157851	4.021554	0.040020	4.061574	55.423730
9000	73393.080000	0.122627	8.147550	8.147198	4.011855	0.040018	4.051873	55.519342
10000	81556.160000	0.122615	8.149103	8.149410	4.011240	0.040016	4.051256	55.465016
