transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44407.120000	0.022519	44.332132	44.291178	21.328056	0.040000	21.368056	108.119880
2000	87422.720000	0.022877	43.673537	43.661419	20.648931	0.040000	20.688931	107.661520
3000	131218.880000	0.022863	43.714425	43.688458	20.528402	0.040013	20.568415	107.765067
4000	172875.680000	0.023138	43.199890	43.195261	20.285337	0.040010	20.325347	107.600510
5000	216519.760000	0.023093	43.288746	43.273076	20.466747	0.040008	20.506755	107.720872
6000	260585.560000	0.023025	43.418276	43.412129	20.570397	0.040007	20.610403	107.680113
7000	304496.920000	0.022989	43.488727	43.487549	20.645251	0.040006	20.685256	107.635874
8000	346447.120000	0.023092	43.296387	43.299500	20.496668	0.040005	20.536673	107.725880
9000	389231.200000	0.023123	43.239458	43.241058	20.475996	0.040004	20.516001	107.867751
10000	432459.800000	0.023124	43.238372	43.236092	20.557872	0.040004	20.597876	107.779036
