transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10103.200000	0.098979	9.980661	10.010069	5.174945	0.040079	5.215025	76.610720
2000	19906.080000	0.100472	9.891726	9.921894	5.125543	0.040040	5.165583	76.756560
3000	29916.520000	0.100279	9.931310	9.952918	5.140499	0.040027	5.180526	76.625213
4000	39425.080000	0.101458	9.825596	9.847674	5.050032	0.040020	5.090052	76.320490
5000	49633.040000	0.100739	9.902084	9.913360	5.117939	0.040016	5.157955	76.223344
6000	59552.400000	0.100752	9.904964	9.911365	5.084601	0.040013	5.124614	76.307007
7000	69386.960000	0.100884	9.894905	9.896964	5.074693	0.040011	5.114705	76.262246
8000	79183.520000	0.101031	9.882610	9.887527	5.074107	0.040010	5.114117	76.280760
9000	89099.520000	0.101011	9.886321	9.892516	5.086337	0.040009	5.126346	76.231462
10000	99027.680000	0.100982	9.890505	9.895371	5.088850	0.040012	5.128862	76.260688
