transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	39593.160000	0.025257	39.439319	39.499021	34.721159	0.040040	34.761199	106.878280
2000	80865.240000	0.024733	40.356158	40.355846	35.641997	0.040020	35.682017	106.428220
3000	122671.200000	0.024456	40.839587	40.835831	36.137050	0.040013	36.177063	106.475893
4000	162278.720000	0.024649	40.531493	40.504913	35.807998	0.040010	35.848008	106.530630
5000	201908.760000	0.024764	40.351166	40.363295	35.670028	0.040008	35.710036	106.039784
6000	242970.520000	0.024694	40.469618	40.464801	35.791844	0.040007	35.831851	105.868767
7000	282813.400000	0.024751	40.380071	40.377910	35.701131	0.040006	35.741136	105.824217
8000	322883.440000	0.024777	40.341313	40.339930	35.683999	0.040010	35.724009	106.054010
9000	364467.040000	0.024694	40.479360	40.483879	35.835370	0.040009	35.875379	106.154653
10000	403610.640000	0.024776	40.345771	40.351789	35.696882	0.040012	35.736894	106.092528
