transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	20165.880000	0.049589	19.991552	20.077246	12.952861	0.040000	12.992861	78.136920
2000	40541.640000	0.049332	20.183752	20.240400	13.200320	0.040000	13.240320	78.746120
3000	60769.920000	0.049367	20.198600	20.231955	13.213666	0.040013	13.253680	78.688933
4000	80778.800000	0.049518	20.151158	20.179155	13.165429	0.040010	13.205439	78.491290
5000	100764.480000	0.049621	20.118056	20.145563	13.141708	0.040008	13.181716	78.516984
6000	121323.560000	0.049455	20.191572	20.206096	13.160326	0.040013	13.200340	78.572800
7000	141225.280000	0.049566	20.150159	20.162970	13.114905	0.040017	13.154922	78.591600
8000	161894.800000	0.049415	20.215087	20.226077	13.169270	0.040015	13.209285	78.637965
9000	181339.600000	0.049631	20.129490	20.137355	13.113106	0.040013	13.153119	78.678333
10000	201361.360000	0.049662	20.118716	20.123554	13.101707	0.040016	13.141723	78.735524
