transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5695.000000	0.175593	5.601201	5.576385	0.971294	0.040078	1.011373	120.682920
2000	11454.840000	0.174599	5.680560	5.670228	0.988337	0.040059	1.028396	123.957180
3000	16873.320000	0.177795	5.593171	5.580126	0.969037	0.040053	1.009090	122.138880
4000	22394.840000	0.178613	5.575254	5.569147	0.971174	0.040040	1.011214	122.032320
5000	27948.280000	0.178902	5.570890	5.564645	0.972593	0.040032	1.012624	121.446792
6000	33536.400000	0.178910	5.573762	5.568977	0.972350	0.040040	1.012390	121.566040
7000	38998.160000	0.179496	5.557760	5.554979	0.974689	0.040034	1.014724	121.055280
8000	44622.360000	0.179282	5.566066	5.562349	0.970765	0.040030	1.010795	121.459825
9000	50224.560000	0.179195	5.570081	5.566305	0.974338	0.040027	1.014365	121.403031
10000	55992.800000	0.178594	5.589899	5.587037	0.975931	0.040024	1.015954	121.948656
