transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	20164.240000	0.049593	19.996997	20.012592	11.923178	0.040000	11.963178	152.758840
2000	40444.920000	0.049450	20.138909	20.157187	11.807541	0.040000	11.847541	157.062680
3000	60653.880000	0.049461	20.162267	20.147358	11.796943	0.040013	11.836956	158.783320
4000	80186.480000	0.049884	20.004811	20.016839	11.703105	0.040010	11.743115	158.289050
5000	100610.960000	0.049696	20.088762	20.076639	11.757933	0.040024	11.797956	158.629632
6000	120559.680000	0.049768	20.065418	20.077468	11.738121	0.040020	11.778141	159.570773
7000	140852.400000	0.049697	20.097894	20.097263	11.760342	0.040017	11.800360	159.954966
8000	160685.520000	0.049787	20.064793	20.066212	11.731943	0.040020	11.771963	160.137565
9000	180411.880000	0.049886	20.027185	20.024156	11.693857	0.040018	11.733875	160.312209
10000	200969.720000	0.049759	20.080256	20.078601	11.742494	0.040020	11.782514	160.688984
