transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	126.560000	0.007901	0.000000	10.807273	6.101818	0.040000	6.141818	77.200000
1000	7174.200000	0.139388	7.054695	7.111865	2.299325	0.040000	2.339325	66.608720
2000	14350.160000	0.139371	7.115358	7.138975	2.294308	0.040000	2.334308	67.536720
3000	21424.400000	0.140027	7.101647	7.120066	2.284335	0.040013	2.324348	67.708440
4000	28569.920000	0.140007	7.112618	7.128715	2.289900	0.040020	2.329920	67.648150
5000	35632.160000	0.140323	7.102541	7.114088	2.267756	0.040016	2.307772	67.542512
6000	42982.920000	0.139590	7.143917	7.152968	2.299933	0.040013	2.339947	67.715840
7000	50110.480000	0.139691	7.141580	7.148803	2.296853	0.040011	2.336864	67.744474
8000	57178.160000	0.139914	7.132342	7.138861	2.306880	0.040010	2.346890	67.773155
9000	64139.480000	0.140319	7.113337	7.117678	2.310798	0.040009	2.350807	67.890911
10000	71346.120000	0.140162	7.122668	7.127609	2.311469	0.040008	2.351477	67.978384
