transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	198.520000	0.005037	0.000000	8.563478	3.885000	0.040000	3.925000	105.880000
1000	4269.960000	0.234194	4.075516	4.182627	0.130421	0.040000	0.170421	91.191200
2000	8502.840000	0.235216	4.154237	4.209030	0.085700	0.040000	0.125700	91.641480
3000	12577.960000	0.238512	4.127856	4.161866	0.070552	0.040000	0.110552	91.241173
4000	16751.080000	0.238791	4.139175	4.164505	0.063057	0.040000	0.103057	91.685390
5000	20770.600000	0.240725	4.115239	4.136813	0.058506	0.040000	0.098506	91.028800
6000	24925.520000	0.240717	4.121854	4.139542	0.055439	0.040000	0.095439	91.058227
7000	29046.440000	0.240993	4.121720	4.137521	0.053240	0.040006	0.093246	90.917554
8000	33162.960000	0.241233	4.121070	4.133372	0.051590	0.040005	0.091595	90.991315
9000	37053.320000	0.242893	4.095433	4.107252	0.050308	0.040004	0.090313	90.302418
10000	41276.640000	0.242268	4.108223	4.118934	0.049280	0.040004	0.089284	90.551312
