transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16412.120000	0.060931	16.288368	16.334462	12.453187	0.040000	12.493187	74.087680
2000	33591.640000	0.059539	16.734167	16.753157	12.891751	0.040000	12.931751	74.593140
3000	50472.280000	0.059439	16.783008	16.787013	12.955223	0.040013	12.995236	74.776320
4000	66474.200000	0.060174	16.587687	16.598352	12.774612	0.040020	12.814632	74.856660
5000	83083.640000	0.060180	16.592038	16.605943	12.786979	0.040024	12.827003	74.836320
6000	99247.120000	0.060455	16.520600	16.525742	12.693515	0.040020	12.733535	74.903320
7000	115065.240000	0.060835	16.420231	16.429193	12.612566	0.040023	12.652589	74.825086
8000	131028.400000	0.061055	16.363090	16.367710	12.555008	0.040020	12.595028	74.779270
9000	147597.280000	0.060977	16.385958	16.391835	12.584585	0.040018	12.624602	74.801333
10000	164108.160000	0.060935	16.398452	16.403307	12.596721	0.040016	12.636737	74.879432
