transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	49076.960000	0.020376	48.984424	48.903114	39.973134	0.040080	40.013214	120.129960
2000	97699.680000	0.020471	48.803482	48.738902	39.910100	0.040040	39.950140	120.298200
3000	146864.600000	0.020427	48.924001	48.915456	40.059773	0.040040	40.099813	119.890800
4000	198106.920000	0.020191	49.503726	49.489475	40.639360	0.040030	40.679390	119.828340
5000	247583.000000	0.020195	49.498196	49.483070	40.643718	0.040032	40.683750	120.024080
6000	295849.080000	0.020281	49.292809	49.274336	40.442672	0.040027	40.482698	120.105800
7000	344819.400000	0.020300	49.246732	49.241805	40.389146	0.040023	40.429169	120.013343
8000	393155.240000	0.020348	49.132857	49.122389	40.277306	0.040020	40.317326	120.016065
9000	439572.200000	0.020474	48.831057	48.824781	39.977214	0.040018	40.017232	120.047084
10000	488485.720000	0.020471	48.839304	48.833345	39.988730	0.040016	40.028746	119.961220
