transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17171.320000	0.058237	17.052893	17.103074	10.120000	0.040000	10.160000	78.742880
2000	33960.920000	0.058891	16.921181	16.950614	9.838143	0.040000	9.878143	78.840320
3000	50445.320000	0.059470	16.775539	16.800280	9.762358	0.040000	9.802358	78.633667
4000	67689.960000	0.059093	16.892843	16.902987	9.807522	0.040010	9.847532	78.700050
5000	84973.280000	0.058842	16.970954	16.969571	9.850162	0.040008	9.890170	78.829088
6000	101461.560000	0.059136	16.890495	16.898444	9.788774	0.040013	9.828787	78.948180
7000	118802.640000	0.058921	16.954874	16.957882	9.854074	0.040011	9.894085	79.001189
8000	135398.400000	0.059085	16.909979	16.912839	9.830516	0.040010	9.870526	79.061420
9000	152616.440000	0.058971	16.944212	16.950283	9.893533	0.040009	9.933542	78.965876
10000	169935.280000	0.058846	16.981678	16.984584	9.953420	0.040012	9.993432	78.891860
