transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3580.840000	0.279264	3.506346	3.504172	0.397615	0.040039	0.437654	74.758480
2000	7047.520000	0.283788	3.486503	3.489113	0.389946	0.040020	0.429965	74.501100
3000	10540.360000	0.284620	3.488616	3.488500	0.393422	0.040013	0.433435	74.325307
4000	14025.240000	0.285200	3.487682	3.489975	0.392557	0.040010	0.432567	74.249040
5000	17466.320000	0.286265	3.478360	3.480191	0.393307	0.040008	0.433315	74.259416
6000	20943.080000	0.286491	3.478093	3.479123	0.391589	0.040013	0.431603	74.268480
7000	24454.440000	0.286247	3.482846	3.483219	0.390698	0.040011	0.430709	74.370417
8000	27903.160000	0.286706	3.478580	3.479152	0.390809	0.040015	0.430824	74.368545
9000	31336.920000	0.287201	3.473599	3.474226	0.388848	0.040013	0.428862	74.291804
10000	34874.720000	0.286741	3.480020	3.480212	0.388745	0.040012	0.428757	74.454532
