transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9471.800000	0.105577	9.352633	9.330562	0.982148	0.040000	1.022148	112.259600
2000	18476.600000	0.108245	9.178629	9.171837	0.930561	0.040000	0.970561	111.602020
3000	27898.160000	0.107534	9.259633	9.261886	0.941693	0.040000	0.981693	111.833920
4000	37039.080000	0.107994	9.229947	9.233807	0.941745	0.040000	0.981745	110.919410
5000	46257.080000	0.108092	9.227558	9.226443	0.951256	0.040000	0.991256	111.162240
6000	55510.960000	0.108087	9.231945	9.234457	0.955003	0.040000	0.995003	111.197867
7000	64656.040000	0.108265	9.219534	9.222528	0.964935	0.040006	1.004941	111.096154
8000	73826.680000	0.108362	9.213422	9.217355	0.965433	0.040005	1.005438	111.204940
9000	82896.120000	0.108570	9.197422	9.199205	0.972150	0.040004	1.012154	111.080631
10000	91909.040000	0.108803	9.178970	9.182148	0.970897	0.040004	1.010901	111.069436
