transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42137.920000	0.023732	41.976857	41.871377	0.087976	0.040000	0.127976	55.367400
2000	83495.160000	0.023953	41.666893	41.627133	0.092262	0.040000	0.132262	55.316900
3000	125464.360000	0.023911	41.767696	41.765053	0.093889	0.040000	0.133889	55.468160
4000	166478.000000	0.024027	41.579135	41.569498	0.094833	0.040000	0.134833	55.506140
5000	208834.560000	0.023942	41.734651	41.730720	0.094861	0.040000	0.134861	55.431680
6000	250994.680000	0.023905	41.805574	41.806874	0.095580	0.040000	0.135580	55.343693
7000	292218.600000	0.023955	41.722469	41.723692	0.096057	0.040000	0.136057	55.351406
8000	335802.600000	0.023824	41.955189	41.954920	0.095938	0.040000	0.135938	55.337975
9000	379964.600000	0.023686	42.200418	42.200911	0.096065	0.040000	0.136065	55.340418
10000	421663.640000	0.023716	42.150275	42.146961	0.095593	0.040000	0.135593	55.341492
