transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	83119.680000	0.012031	83.068669	82.818106	38.521635	0.040040	38.561675	110.960400
2000	162814.800000	0.012284	81.381051	81.363158	38.359540	0.040020	38.399560	110.574180
3000	246719.680000	0.012160	82.222608	82.205478	38.826564	0.040013	38.866578	110.371600
4000	329942.160000	0.012123	82.472638	82.473720	39.091127	0.040020	39.131147	110.329360
5000	411561.760000	0.012149	82.301996	82.305464	38.931360	0.040016	38.971376	110.446736
6000	493334.800000	0.012162	82.213822	82.204567	38.940510	0.040013	38.980523	110.618813
7000	572836.240000	0.012220	81.826284	81.827114	39.126056	0.040017	39.166073	110.784766
8000	655321.760000	0.012208	81.908699	81.905103	39.217550	0.040015	39.257565	110.668255
9000	736264.800000	0.012224	81.801391	81.797369	39.310477	0.040013	39.350490	110.616342
10000	818063.600000	0.012224	81.801132	81.796088	39.264586	0.040016	39.304602	110.567640
