transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	60236.880000	0.016601	60.093493	60.156000	14.899461	0.040000	14.939461	74.987560
2000	118737.720000	0.016844	59.296768	59.333567	14.378980	0.040020	14.419000	74.813980
3000	176373.800000	0.017009	58.743021	58.749147	14.551443	0.040013	14.591456	74.961867
4000	233526.280000	0.017129	58.345286	58.344264	14.475472	0.040010	14.515482	74.831200
5000	289012.280000	0.017300	57.773315	57.784264	14.400880	0.040008	14.440888	74.856288
6000	346781.520000	0.017302	57.772635	57.783464	14.440973	0.040007	14.480980	74.761453
7000	404163.200000	0.017320	57.716777	57.727034	14.442463	0.040011	14.482474	74.747440
8000	464384.400000	0.017227	58.029869	58.033710	14.435626	0.040010	14.475636	74.704285
9000	519717.760000	0.017317	57.730223	57.729328	14.370411	0.040013	14.410424	74.730556
10000	576655.600000	0.017341	57.650977	57.650855	14.408575	0.040012	14.448587	74.709912
