transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16708.080000	0.059851	16.640120	16.645155	4.020479	0.040000	4.060479	59.534400
2000	33220.160000	0.060204	16.576068	16.560020	4.024008	0.040000	4.064008	59.071640
3000	49257.880000	0.060904	16.396559	16.392352	4.082731	0.040013	4.122744	59.263107
4000	65006.320000	0.061532	16.234489	16.232086	4.043876	0.040010	4.083886	59.313480
5000	81045.400000	0.061694	16.195399	16.202959	4.034657	0.040008	4.074665	59.194536
6000	97111.480000	0.061785	16.173842	16.177404	3.992889	0.040013	4.032902	59.216100
7000	113677.040000	0.061578	16.229810	16.230216	4.013267	0.040017	4.053284	59.204149
8000	130241.640000	0.061424	16.271664	16.274971	4.020305	0.040020	4.060325	59.199485
9000	146426.360000	0.061464	16.262002	16.262580	4.007909	0.040018	4.047927	59.192333
10000	162861.760000	0.061402	16.279344	16.279744	4.017211	0.040016	4.057227	59.176796
