transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7285.280000	0.137263	7.153634	7.154409	0.378840	0.040039	0.418879	127.586120
2000	14568.440000	0.137283	7.218429	7.220774	0.378899	0.040020	0.418919	127.468140
3000	21556.040000	0.139172	7.141460	7.138747	0.379775	0.040027	0.419801	126.417133
4000	28649.160000	0.139620	7.129372	7.128872	0.383604	0.040020	0.423624	126.115570
5000	35861.560000	0.139425	7.145981	7.141418	0.385971	0.040016	0.425987	126.257400
6000	42937.800000	0.139737	7.134356	7.134149	0.383906	0.040013	0.423919	126.656160
7000	50070.280000	0.139803	7.134088	7.132750	0.386340	0.040011	0.426351	126.705149
8000	57126.880000	0.140039	7.124401	7.123298	0.384796	0.040010	0.424806	126.941320
9000	64107.920000	0.140388	7.108470	7.108358	0.383870	0.040013	0.423884	126.893924
10000	71251.520000	0.140348	7.111983	7.111721	0.385301	0.040012	0.425313	126.995464
