transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	99.480000	0.010052	0.000000	4.038333	1.324800	0.040000	1.364800	66.880000
1000	2848.120000	0.351109	2.751391	2.779531	0.071337	0.040000	0.111337	69.770320
2000	5595.040000	0.357459	2.749155	2.763913	0.055862	0.040000	0.095862	69.509420
3000	8366.720000	0.358563	2.756666	2.766495	0.050631	0.040000	0.090631	69.663573
4000	11144.920000	0.358908	2.762051	2.769165	0.048010	0.040000	0.088010	69.783010
5000	14005.200000	0.357010	2.781700	2.787452	0.046416	0.040008	0.086424	70.317768
6000	16713.400000	0.358993	2.769448	2.774323	0.045358	0.040013	0.085371	69.959613
7000	19572.560000	0.357644	2.782266	2.786435	0.044595	0.040017	0.084612	70.237897
8000	22293.720000	0.358845	2.774627	2.778542	0.044023	0.040015	0.084038	70.052815
9000	25082.640000	0.358814	2.776215	2.779415	0.043577	0.040018	0.083594	70.099693
10000	27851.200000	0.359051	2.775450	2.778581	0.043224	0.040020	0.083244	70.121436
