transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3901.600000	0.256305	3.833994	3.817277	0.395108	0.040039	0.435147	86.416640
2000	7688.920000	0.260115	3.810645	3.802238	0.397665	0.040040	0.437704	85.356900
3000	11525.880000	0.260284	3.819420	3.815325	0.395657	0.040026	0.435684	85.682600
4000	15364.760000	0.260336	3.824286	3.821900	0.387814	0.040030	0.427844	85.929520
5000	19135.400000	0.261296	3.813555	3.810755	0.387463	0.040032	0.427495	85.784328
6000	22938.680000	0.261567	3.811842	3.809633	0.385898	0.040027	0.425876	85.749500
7000	26663.720000	0.262529	3.799440	3.798718	0.385109	0.040028	0.425137	85.562526
8000	30448.160000	0.262742	3.797565	3.796065	0.383463	0.040025	0.423488	85.570250
9000	34295.880000	0.262422	3.803138	3.801516	0.384221	0.040022	0.424243	85.673084
10000	38118.800000	0.262338	3.805117	3.803201	0.386562	0.040020	0.426582	85.713660
