transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7470.040000	0.133868	7.399199	7.399643	0.384817	0.040000	0.424817	83.649680
2000	14682.280000	0.136219	7.305673	7.309741	0.381862	0.040020	0.421882	84.078560
3000	22050.360000	0.136052	7.326482	7.315448	0.382429	0.040040	0.422468	84.296747
4000	29699.920000	0.134680	7.407272	7.401137	0.385696	0.040030	0.425726	84.352980
5000	37171.000000	0.134513	7.420036	7.420084	0.386267	0.040024	0.426291	84.195624
6000	44819.840000	0.133869	7.458176	7.452885	0.386997	0.040020	0.427017	84.379747
7000	52122.200000	0.134300	7.435914	7.439092	0.387093	0.040029	0.427121	84.364686
8000	59567.800000	0.134301	7.437125	7.438356	0.387632	0.040030	0.427662	84.357790
9000	67050.360000	0.134227	7.442174	7.440355	0.389787	0.040027	0.429814	84.334680
10000	74525.280000	0.134183	7.445449	7.441746	0.388218	0.040028	0.428246	84.152392
