transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14836.320000	0.067402	14.784104	14.750328	1.939205	0.040080	1.979284	68.259560
2000	29266.480000	0.068338	14.607044	14.614625	1.922616	0.040040	1.962656	67.348360
3000	43569.480000	0.068856	14.505662	14.502950	1.963142	0.040040	2.003182	67.344667
4000	57960.560000	0.069012	14.477009	14.481389	1.965207	0.040030	2.005237	67.117370
5000	72908.120000	0.068579	14.571138	14.568673	1.960248	0.040024	2.000272	66.992640
6000	87120.760000	0.068870	14.511379	14.509154	1.960719	0.040020	2.000739	67.025793
7000	101767.080000	0.068785	14.530659	14.523922	1.951477	0.040017	1.991494	67.117086
8000	116316.600000	0.068778	14.533017	14.531819	1.971514	0.040020	2.011534	67.057715
9000	130398.320000	0.069019	14.482867	14.481017	1.967356	0.040018	2.007374	67.104444
10000	145120.640000	0.068908	14.506815	14.500394	1.979069	0.040016	2.019085	67.092108
