transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47668.960000	0.020978	47.596276	47.524631	40.235689	0.040040	40.275729	87.825920
2000	95304.120000	0.020985	47.615728	47.579511	40.371842	0.040020	40.411862	87.374480
3000	144823.960000	0.020715	48.250644	48.222577	40.926047	0.040013	40.966061	87.500907
4000	192014.240000	0.020832	47.985486	47.955383	40.718171	0.040010	40.758181	87.595210
5000	239555.760000	0.020872	47.896675	47.887215	40.636273	0.040008	40.676281	87.580352
6000	286730.640000	0.020926	47.776356	47.773724	40.481980	0.040007	40.521986	87.639880
7000	336537.120000	0.020800	48.066415	48.058397	40.757926	0.040006	40.797932	87.540063
8000	382328.800000	0.020924	47.782038	47.772995	40.499103	0.040005	40.539108	87.632260
9000	430693.280000	0.020897	47.846761	47.843288	40.533424	0.040004	40.573428	87.689858
10000	476792.520000	0.020973	47.671991	47.660064	40.346441	0.040004	40.386445	87.688784
