transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	31395.960000	0.031851	31.330210	31.308611	9.487226	0.040000	9.527226	55.787960
2000	63157.000000	0.031667	31.545733	31.529555	9.541219	0.040020	9.581239	55.559480
3000	96647.960000	0.031040	32.194358	32.185907	9.829470	0.040027	9.869497	55.469173
4000	128386.880000	0.031156	32.080470	32.082660	9.893177	0.040030	9.933207	55.478360
5000	160616.120000	0.031130	32.110230	32.107882	9.918800	0.040024	9.958824	55.486456
6000	192513.640000	0.031167	32.074772	32.073799	9.944093	0.040020	9.984113	55.409307
7000	224564.240000	0.031171	32.071319	32.066606	9.949659	0.040017	9.989676	55.414171
8000	256341.240000	0.031208	32.034524	32.034575	9.951846	0.040015	9.991861	55.484115
9000	287582.840000	0.031295	31.946412	31.940040	9.963199	0.040013	10.003212	55.495218
10000	320076.640000	0.031243	32.001156	31.998376	9.946035	0.040012	9.986047	55.461556
